6346605
0.45880166,0.37341508,0.23880783,0.22087201,0.25669217,0.2676189,0.24315517,0.5051316,0.39491755,0.23518583,0.30712685,0.61774826,0.50550985,0.045503873,0.750026,1.0,0.28121546,0.14487143,-0.0960029,0.09058558,-0.08139514,-0.03674045,0.28415135,0.49344736,0.26837587,0.35822114,0.35500896,0.18572925,0.3923627,0.4726123,0.5905646,0.37614512,0.50013465,0.49895012,0.5885917,0.5801538,0.1410587,0.65715957,0.59120345,0.6176039,0.17215881,0.10636777,0.24202342,0.43780285,-0.01936877,0.30580536,0.6161642,-0.15050422
0.03961208,0.42175734,0.87833554,0.85352665,0.064914726,0.32661605,0.8931939,0.03192687,0.424558,0.6932794,-0.24918528,-0.0049501914,0.3842948,-0.4128792,0.2936718,0.28121546,1.0,0.82238925,0.77155524,0.7998771,0.6707617,0.4990298,-0.08840594,0.55746573,-0.4349128,0.77495366,-0.18171212,0.27913973,0.48065028,0.64874864,0.7582721,0.3631395,0.33758307,0.32222548,0.5936975,0.47500974,-0.48976126,0.45548207,0.6627803,0.26389045,0.56132126,0.610029,0.5368903,0.28962398,-0.038897086,0.5957061,0.43872446,-0.35106295
-0.24274339,0.05549381,0.81846684,0.77033925,-0.17254567,0.17206323,0.79021114,-0.2718922,0.07361683,0.44098547,-0.32165694,-0.24504529,0.19983648,-0.4227871,-0.013236646,0.14487144,0.82238925,1.0,0.7577081,0.7433303,0.73874635,0.7647238,0.13183896,0.53789943,-0.5910001,0.5817569,-0.41238376,0.109119065,0.14035255,0.3987578,0.62634045,0.50847435,-0.0332787,0.04005859,0.32754308,0.33877745,-0.53193706,0.12548739,0.43558052,0.33401337,0.2540512,0.40868816,0.18444206,-0.09410534,-0.10972904,0.32240805,0.49684638,-0.15019637
-0.11409379,0.23048812,0.7836522,0.80125594,-0.034244638,0.22590657,0.7564366,-0.16236703,0.17265512,0.49328613,-0.41839537,-0.27069682,0.20959932,-0.45752275,-0.0024697215,-0.0960029,0.77155524,0.75770813,1.0,0.78786606,0.7153364,0.53973216,-0.19862817,0.38718444,-0.55498856,0.5652441,-0.2733482,0.35556564,0.36012056,0.43153182,0.50278926,0.17239381,0.13513894,0.1594482,0.3165901,0.27483,-0.53310484,0.1822705,0.42955428,0.020963285,0.44705322,0.46033654,0.4197969,0.068916164,-0.13046008,0.35920244,0.26167378,-0.30016086
-0.015078815,0.30434135,0.8197878,0.8733569,-0.019519288,0.19114503,0.8086613,-0.051411726,0.39285493,0.7129022,-0.31167865,-0.055718374,0.1981908,-0.33346054,0.2085617,0.090585575,0.7998771,0.74333036,0.7878661,1.0,0.81904626,0.48202464,-0.2636341,0.39065415,-0.43393058,0.6889105,-0.19892137,0.3669621,0.43647718,0.66043097,0.6401527,0.20730719,0.26035196,0.31431574,0.46605736,0.28692573,-0.4813861,0.35932595,0.58569056,0.07076125,0.54838187,0.47174415,0.5545214,0.27709922,-0.08352244,0.5573869,0.2969147,-0.38310456
-0.11338458,0.036749735,0.70143,0.70564586,-0.15009731,0.010433995,0.64348274,-0.14238194,0.2724888,0.5607376,-0.14542632,-0.120012715,0.13419138,-0.23669991,-0.016886,-0.08139514,0.6707617,0.73874635,0.7153364,0.81904626,1.0,0.69319034,-0.0467327,0.3208947,-0.43937367,0.46144572,-0.31659466,0.26112375,0.21338521,0.487931,0.52527195,0.31189507,0.072531156,0.09705651,0.23355882,0.1144558,-0.4066064,0.09259656,0.29078767,0.116943724,0.24023493,0.3594132,0.25695994,0.037805427,-0.06666462,0.34939325,0.27548656,-0.20317921
-0.35389727,-0.30070463,0.49936044,0.4357276,-0.32554597,-0.014135019,0.4350252,-0.39879102,-0.18411276,0.11256481,-0.114149936,-0.3025786,0.15379952,-0.19452018,-0.26782337,-0.03674045,0.4990298,0.76472384,0.53973216,0.48202464,0.69319034,1.0,0.42624453,0.3951004,-0.47065222,0.18233876,-0.52276075,-0.083563,-0.1813418,0.106085494,0.40514413,0.61567485,-0.30137387,-0.23454167,-0.011044292,0.1048976,-0.2999018,-0.25475124,0.023578687,0.4049951,-0.21183747,0.16157435,-0.22424507,-0.39577982,-0.0703553,0.014649442,0.45040715,0.15755501
0.041881487,-0.27638862,-0.079366244,-0.239629,0.051436678,0.05347025,-0.15291417,-0.06913327,-0.18749316,-0.26381764,0.34638098,0.103905134,0.305345,0.20935008,-0.16032991,0.28415135,-0.088405944,0.13183896,-0.19862817,-0.2636341,-0.046732705,0.42624453,1.0,0.2819228,0.110289715,-0.21166372,-0.2250977,-0.12830299,-0.26437944,-0.21378987,0.0876679,0.5246682,-0.25283614,-0.23757333,-0.18424049,0.16708444,0.27190548,-0.32241043,-0.23656905,0.6617305,-0.54331183,-0.03570682,-0.4879451,-0.24887227,0.24346563,-0.150864,0.47269294,0.417938
0.12752864,0.348591,0.546263,0.5473674,0.009214965,0.3001578,0.5759369,0.08078803,0.16665933,0.34572932,-0.06355005,0.14546426,0.47078314,-0.17516592,0.30261034,0.49344736,0.5574657,0.5378994,0.38718444,0.39065415,0.3208947,0.39510038,0.28192282,1.0,-0.1659985,0.4736923,-0.023089161,0.20813459,0.34988785,0.53185725,0.7217595,0.62699616,0.14180537,0.326604,0.63446057,0.8560076,-0.14614867,0.39038366,0.625773,0.65085053,0.3083457,0.26118705,0.14601666,0.15466338,-0.10990696,0.23981564,0.7409847,-0.10902913
0.66904944,0.14503467,-0.4843748,-0.45197245,0.35436398,-0.19557829,-0.46896598,0.6762302,0.28095058,-0.11585062,0.71157676,0.66322124,0.1754764,0.7019393,0.37230787,0.26837587,-0.4349128,-0.5910001,-0.55498856,-0.43393058,-0.43937367,-0.47065222,0.110289715,-0.1659985,1.0,-0.32311332,0.6715968,0.04412828,0.13383043,-0.028541094,-0.21307383,-0.26684263,0.3431487,0.33316636,0.0030058676,-0.03232639,0.7342424,0.18869379,-0.088472106,0.14555703,-0.23403753,-0.29674107,0.0018090316,0.37144265,0.11437586,-0.011787683,-0.117467076,0.13660201
0.17733832,0.5817506,0.79304594,0.7716474,0.23707296,0.51103884,0.84998494,0.14671095,0.5164949,0.7215315,-0.29637223,0.14135227,0.4022197,-0.3357162,0.44650322,0.35822114,0.77495366,0.5817569,0.5652441,0.6889105,0.4614457,0.18233874,-0.21166371,0.4736923,-0.32311332,1.0,-0.037219018,0.42960593,0.61729604,0.67852694,0.68096066,0.20138547,0.4226407,0.40178403,0.5892588,0.49502677,-0.4132114,0.5544826,0.68908083,0.1281043,0.73944765,0.60351837,0.66670066,0.46792984,0.11368932,0.6797227,0.3567252,-0.40730754
0.6255701,0.3368638,-0.19276984,-0.14417383,0.32666937,-0.1391435,-0.1782455,0.7414653,0.4099519,0.057346724,0.42206836,0.62162197,0.10746706,0.3545423,0.58879644,0.35500893,-0.18171212,-0.41238376,-0.2733482,-0.19892137,-0.31659466,-0.52276075,-0.22509772,-0.023089161,0.6715968,-0.03721902,1.0,0.16463329,0.36291528,0.18567601,0.02558807,-0.29301184,0.5651837,0.5338553,0.26931542,0.16786087,0.4583639,0.5286478,0.19440967,-0.009734255,0.14058077,-0.22692187,0.24719396,0.45244816,-0.15928905,0.059772223,-0.11869715,-0.13496523
0.5591247,0.51092887,0.41156924,0.385254,0.53066355,0.5260843,0.31932664,0.3706085,0.48890817,0.39564747,0.00058316573,0.27341682,0.40922478,-0.11287883,0.30401406,0.18572924,0.27913973,0.10911907,0.3555656,0.3669621,0.26112375,-0.083563,-0.12830298,0.2081346,0.04412828,0.4296059,0.16463329,1.0,0.7482244,0.48902246,0.3547681,-0.20079657,0.5095726,0.46678165,0.29288834,0.32912043,-0.054274723,0.3784773,0.344074,-0.021713361,0.4685875,0.4362578,0.5557991,0.51594895,0.26723364,0.4332845,0.25813162,-0.31189165
0.65079486,0.75903517,0.47133428,0.50534403,0.53057134,0.54766643,0.49592412,0.5754618,0.72118735,0.62879777,0.029608395,0.4476324,0.52594125,-0.094266586,0.60958314,0.3923627,0.48065028,0.14035255,0.36012056,0.43647718,0.21338522,-0.1813418,-0.26437944,0.34988785,0.13383043,0.61729604,0.36291528,0.74822444,1.0,0.7136791,0.561843,-0.1273065,0.7357458,0.6700962,0.5995989,0.5176719,-0.044907738,0.69029874,0.62121034,0.08796219,0.6957277,0.5265594,0.7701836,0.75034916,0.19905989,0.6240831,0.29489115,-0.4354431
0.41033906,0.63525313,0.6071141,0.70291716,0.21025589,0.32411355,0.65986186,0.38046768,0.6654199,0.76346225,-0.0280224,0.40240547,0.489826,-0.16282317,0.61257297,0.4726123,0.64874864,0.3987578,0.43153182,0.66043097,0.48793098,0.106085494,-0.21378988,0.5318573,-0.028541094,0.67852694,0.18567601,0.48902246,0.7136791,1.0,0.7988913,0.15766495,0.5390657,0.6525776,0.75252295,0.57113993,-0.2071609,0.70194113,0.76442444,0.2030662,0.65015763,0.44690752,0.65040076,0.6200494,-0.009684098,0.59801,0.48899847,-0.40776175
0.23660699,0.4394456,0.715963,0.72303605,0.10510846,0.35098186,0.712057,0.21131676,0.4641198,0.5992095,-0.06171332,0.26960653,0.54979223,-0.24945402,0.53258497,0.5905646,0.7582721,0.62634045,0.50278926,0.6401527,0.525272,0.4051441,0.087667905,0.7217595,-0.21307382,0.68096066,0.02558807,0.3547681,0.561843,0.7988913,1.0,0.5112869,0.40501037,0.47442606,0.6980188,0.6802612,-0.27458966,0.57412636,0.7079744,0.48463097,0.47618228,0.42402995,0.4361312,0.3748389,-0.083797194,0.47942054,0.7010034,-0.28196815
-0.20478109,-0.076465026,0.2901766,0.24017017,-0.21568891,0.099029064,0.31431118,-0.19654907,-0.123587266,0.045013167,-0.013310814,-0.050029024,0.3081989,-0.09983714,0.0333945,0.37614512,0.3631395,0.50847435,0.17239381,0.20730719,0.31189507,0.61567485,0.5246682,0.62699616,-0.26684263,0.20138548,-0.29301184,-0.20079657,-0.1273065,0.15766495,0.5112869,1.0,-0.18078442,-0.14264454,0.2597833,0.4154491,-0.08968224,0.020243516,0.21493523,0.67327666,-0.11811346,0.11141428,-0.22054152,-0.20351064,-0.103113115,0.007640594,0.56928575,0.15780355
0.71697384,0.6062913,0.308764,0.28662825,0.58314234,0.2158619,0.28766397,0.7721642,0.8002614,0.5127333,0.33805606,0.6210186,0.40312296,0.03602018,0.7416935,0.50013465,0.33758307,-0.033278704,0.13513894,0.26035196,0.072531156,-0.30137387,-0.25283617,0.14180537,0.3431487,0.4226407,0.56518364,0.5095726,0.7357458,0.5390657,0.40501037,-0.18078442,1.0,0.67704535,0.59049964,0.35151932,0.0748153,0.7678883,0.52872753,0.10487058,0.46993873,0.2984752,0.70100284,0.7716765,0.042212807,0.54958165,0.12879357,-0.38684225
0.5975082,0.5511153,0.30706733,0.40571073,0.29992297,0.17434293,0.34203804,0.6268125,0.5870199,0.5328004,0.19189848,0.5695737,0.36566517,0.04371339,0.73224473,0.49895012,0.32222548,0.04005859,0.1594482,0.31431574,0.09705651,-0.23454167,-0.23757333,0.326604,0.33316636,0.401784,0.5338553,0.46678165,0.6700962,0.6525776,0.47442606,-0.14264454,0.67704535,1.0,0.6195234,0.47437727,0.112878434,0.7174759,0.60994065,0.1134274,0.48299924,0.16648589,0.5364448,0.62639236,-0.07152226,0.4413704,0.3134938,-0.40624243
0.33089283,0.64965713,0.50776523,0.5860163,0.16072395,0.2563107,0.5808933,0.40530097,0.54333687,0.5932268,0.008737867,0.38099438,0.41087297,-0.19392738,0.64648414,0.5885917,0.5936975,0.32754308,0.31659013,0.46605736,0.23355883,-0.011044293,-0.18424049,0.63446057,0.0030058676,0.5892588,0.26931542,0.2928883,0.5995989,0.7525229,0.6980188,0.25978333,0.59049964,0.61952335,1.0,0.7289743,-0.16633612,0.8027491,0.852302,0.30176538,0.61901003,0.34281445,0.54840755,0.5679498,-0.14989749,0.48645487,0.44717854,-0.39994425
0.30003476,0.508896,0.46054146,0.4677016,0.1766588,0.38887233,0.504361,0.24916403,0.3019856,0.38054833,-0.009314278,0.28713885,0.5035715,-0.11837397,0.44750282,0.5801538,0.47500974,0.33877748,0.27483,0.28692573,0.114455804,0.10489761,0.16708444,0.8560076,-0.03232639,0.49502677,0.16786087,0.32912046,0.5176719,0.57113993,0.6802612,0.4154491,0.35151935,0.47437727,0.7289743,1.0,-0.04820784,0.5410967,0.6884569,0.55075514,0.4335757,0.26902762,0.27482522,0.36929423,-0.06276854,0.29727918,0.68092674,-0.19460021
0.44291043,-0.030104442,-0.5126656,-0.51676255,0.19831222,-0.1586525,-0.51831424,0.42339897,0.06045434,-0.23083982,0.655162,0.48018894,0.10975578,0.7685317,0.1308527,0.1410587,-0.48976126,-0.53193706,-0.5331049,-0.4813861,-0.4066064,-0.2999018,0.27190548,-0.14614865,0.7342424,-0.4132114,0.4583639,-0.054274723,-0.04490774,-0.20716092,-0.27458963,-0.08968224,0.0748153,0.112878434,-0.16633612,-0.048207846,1.0,-0.06032292,-0.2671308,0.19491561,-0.3845815,-0.27627283,-0.257746,0.15297145,0.17762117,-0.15722214,-0.07897442,0.26525718
0.5323241,0.6772334,0.3975334,0.47661227,0.32478526,0.2288425,0.45775688,0.65721923,0.6707872,0.5517438,0.1217461,0.5738995,0.37058318,-0.1343938,0.8260768,0.65715957,0.45548207,0.12548739,0.1822705,0.35932595,0.09259655,-0.25475124,-0.32241043,0.39038366,0.1886938,0.5544826,0.5286478,0.37847728,0.69029874,0.7019412,0.5741264,0.020243516,0.76788825,0.71747595,0.80274916,0.5410967,-0.06032292,1.0,0.78675085,0.1727114,0.6250008,0.27166474,0.670521,0.69805735,-0.11889942,0.49815524,0.27775636,-0.47847015
0.30413312,0.62801117,0.6229735,0.70606756,0.14574465,0.31102008,0.6808954,0.330283,0.4971254,0.62522274,-0.13714544,0.27680075,0.35748234,-0.27591124,0.6092723,0.59120345,0.6627803,0.43558052,0.42955428,0.58569056,0.29078767,0.023578687,-0.23656903,0.625773,-0.088472106,0.68908083,0.19440968,0.344074,0.62121034,0.76442444,0.7079744,0.21493523,0.5287276,0.60994065,0.852302,0.6884569,-0.2671308,0.7867509,1.0,0.3076555,0.6882374,0.34483305,0.6140369,0.548988,-0.15324782,0.5498654,0.46173385,-0.4875591
0.22629306,0.051515095,0.22429508,0.14776333,0.10511914,0.1113344,0.20264995,0.18806937,0.1216458,0.055675965,0.35588866,0.30232745,0.44780064,0.16156648,0.24727534,0.6176039,0.26389045,0.33401337,0.020963285,0.07076125,0.116943724,0.4049951,0.6617305,0.65085053,0.14555703,0.1281043,-0.009734255,-0.021713361,0.08796219,0.20306621,0.48463097,0.67327666,0.10487059,0.1134274,0.30176538,0.55075514,0.19491561,0.17271142,0.3076555,1.0,-0.19088204,0.04492694,-0.10975388,0.08729101,0.046263322,0.124203995,0.6749636,0.15043725
0.21225989,0.73853767,0.549686,0.62330806,0.2540646,0.42869556,0.6336985,0.19436795,0.50439745,0.6819193,-0.41496432,0.10831981,0.21637762,-0.37843466,0.4274652,0.17215881,0.5613213,0.2540512,0.4470532,0.54838187,0.24023493,-0.21183747,-0.54331183,0.30834568,-0.23403753,0.73944765,0.14058077,0.4685875,0.6957277,0.65015763,0.47618228,-0.11811346,0.4699387,0.48299924,0.61901003,0.43357566,-0.3845815,0.6250008,0.6882375,-0.19088207,1.0,0.5456145,0.7614054,0.5711576,0.020585502,0.588555,0.06708343,-0.53551066
0.17559913,0.60386586,0.5447209,0.49522957,0.3626955,0.63013744,0.6047014,0.060071353,0.4543413,0.5865666,-0.20802034,0.060994904,0.42120418,-0.31554234,0.16140236,0.10636776,0.610029,0.40868816,0.46033654,0.47174415,0.35941318,0.16157435,-0.03570682,0.26118705,-0.29674107,0.6035184,-0.22692187,0.4362578,0.5265594,0.44690752,0.42402992,0.11141428,0.2984752,0.16648589,0.34281445,0.26902762,-0.27627286,0.27166474,0.34483305,0.044926945,0.5456145,1.0,0.59516704,0.46420333,0.5119308,0.7098838,0.20965862,-0.284457
0.46649083,0.7332645,0.5091175,0.5602297,0.49702373,0.42484504,0.5627698,0.4400337,0.71550006,0.67213064,-0.13356459,0.31071615,0.33408767,-0.22778243,0.5349439,0.24202342,0.5368903,0.18444206,0.4197969,0.5545214,0.25695994,-0.22424507,-0.4879451,0.14601664,0.0018090316,0.66670066,0.24719396,0.55579907,0.7701836,0.65040076,0.4361312,-0.22054152,0.70100284,0.5364448,0.54840755,0.27482522,-0.257746,0.670521,0.6140369,-0.10975388,0.7614054,0.59516704,1.0,0.7471445,0.19122772,0.73924935,0.027379917,-0.5225197
0.7086238,0.76134235,0.24008748,0.28517154,0.58633375,0.33095342,0.29860446,0.6852481,0.81113803,0.62673646,0.25690877,0.6233576,0.4392533,0.12703112,0.6626866,0.43780285,0.28962398,-0.09410534,0.068916164,0.27709922,0.037805427,-0.39577985,-0.24887227,0.1546634,0.37144265,0.46792984,0.45244816,0.51594895,0.7503492,0.6200494,0.3748389,-0.20351066,0.77167654,0.62639236,0.5679498,0.36929423,0.15297146,0.69805735,0.548988,0.08729101,0.5711576,0.46420336,0.7471445,1.0,0.28749898,0.690674,0.113513574,-0.383256
0.25795215,0.2784225,-0.017719956,-0.091238566,0.42127064,0.45186615,0.013882506,0.07397775,0.21988031,0.1498431,0.11597913,0.20581912,0.2712172,0.07851521,-0.044591013,-0.01936877,-0.038897086,-0.109729044,-0.13046008,-0.08352245,-0.06666462,-0.070355296,0.24346563,-0.10990695,0.11437586,0.113689326,-0.15928905,0.26723364,0.19905989,-0.009684098,-0.083797194,-0.103113115,0.042212807,-0.07152226,-0.14989749,-0.06276854,0.17762117,-0.11889941,-0.15324782,0.04626332,0.020585502,0.5119308,0.19122772,0.28749898,1.0,0.4486156,0.019205658,0.053439576
0.39954144,0.64528507,0.55365646,0.54327065,0.4584294,0.4507077,0.60547775,0.32451722,0.6831453,0.7527601,-0.0070164413,0.318441,0.43416557,-0.120300055,0.45117462,0.30580536,0.5957061,0.32240805,0.35920247,0.5573869,0.3493933,0.014649442,-0.150864,0.23981564,-0.011787684,0.67972267,0.059772223,0.43328446,0.6240831,0.59801,0.47942054,0.007640594,0.5495816,0.4413704,0.48645487,0.29727918,-0.15722214,0.49815524,0.5498654,0.124203995,0.588555,0.70988375,0.73924935,0.69067395,0.4486156,1.0,0.18922344,-0.36805952
0.17976494,0.18401666,0.44688308,0.42735,0.069106184,0.35121003,0.43452474,0.097741544,0.14898492,0.26770955,0.05984839,0.23117803,0.52422994,-0.12768629,0.30910572,0.6161642,0.43872443,0.49684638,0.2616738,0.2969147,0.2754866,0.45040715,0.47269294,0.7409847,-0.117467076,0.35672522,-0.11869715,0.25813162,0.29489115,0.48899844,0.7010034,0.56928575,0.12879357,0.31349376,0.4471785,0.68092674,-0.07897441,0.27775636,0.46173385,0.6749636,0.06708344,0.20965862,0.027379919,0.11351359,0.019205658,0.18922344,1.0,-0.0054377792
