0010060
0.59659904,0.40063927,0.36312932,0.61714107,0.100768395,0.2138954,0.14784144,0.42799884,0.28030106,0.31725124,0.43303135,0.48339906,0.34027174,0.09630237,0.14535661,0.48722714,0.13309559,0.08109556,-0.07939961,1.0,0.4740613,-0.010012265,-0.0347668,0.11483485,0.46642292,0.3707199,0.14242196,0.50836205,0.35993087,0.42548612,0.44282085,-0.06354668,0.38517013,-0.020074425,0.5750175,0.592953,-0.14718972,0.13251175,0.53167427,0.29210427,0.27562654,0.37742722,0.39986587,0.15380813,0.35627565,0.28487736,-0.015519597,0.053101987
0.4174831,0.3542925,0.1145079,0.42081252,-0.047986384,0.11122097,-0.0033119896,0.3423789,0.25651544,0.27855244,0.3684675,0.3339702,0.32756183,-0.048671704,0.22600074,0.3280643,-0.010660149,-0.10230312,-0.024760846,0.4740613,1.0,-0.07796441,0.11882665,0.22553627,0.40716204,0.23225409,0.23738818,0.28418237,0.274551,0.42576247,0.50140613,-0.028143993,0.32942042,0.14218388,0.48714083,0.43153635,-0.1352215,0.24237645,0.4443728,0.23476171,0.042661794,0.3122096,0.23668447,0.23735087,0.310911,0.3315301,0.12753366,0.07131638
-0.13461564,-0.14588363,-0.021421004,-0.13215047,-0.026251756,-0.014979922,0.07356026,-0.11899937,-0.12553415,-0.13352926,-0.12105273,-0.09879113,-0.1398148,0.038639355,-0.13448547,-0.02894382,0.06480914,0.10418113,0.08628376,-0.010012265,-0.07796441,1.0,0.07860565,-0.09135977,-0.14583893,-0.08584338,-0.11445979,-0.11488951,-0.10393259,-0.16590695,-0.14584607,-0.08346002,-0.15418738,-0.07540586,-0.14580537,-0.08783248,0.1083744,-0.11717633,-0.12215736,-0.1721978,-0.06726083,-0.12048585,-0.021357022,-0.12397752,-0.06922609,-0.14689812,-0.12909596,0.18837814
0.00061756204,0.0064455797,0.03640912,0.009617403,0.030370355,0.07873684,0.08550282,-0.042006493,-0.006295107,0.021504737,-0.03048675,-0.05972215,-0.02209018,-0.055495944,0.049113132,-0.05417581,0.007012562,-0.08000284,0.0706136,-0.0347668,0.11882666,0.07860565,1.0,0.013071318,-0.04664465,0.15103403,0.032741338,0.07335838,0.14280663,0.04098927,0.045971233,0.09623497,0.016095057,0.09450657,-0.031846713,-0.07105615,0.06863855,0.10747214,-0.04404867,0.012112998,0.060772456,0.09833588,-0.0042452593,0.033757064,0.08774947,0.055098545,0.045685522,0.039180897
0.48227376,0.72804487,-0.43365327,0.3755457,0.053364743,0.058120687,-0.629648,0.6405683,0.76511973,0.7384803,0.6685474,0.15730143,0.61163175,-0.40084273,0.84834856,0.13166884,-0.72063965,-0.83305144,-0.33570704,0.114834845,0.22553627,-0.09135977,0.013071318,1.0,0.6756839,0.033552337,0.8340214,0.3941191,0.39390126,0.61521375,0.60276866,0.426425,0.655526,0.8548709,0.5911136,0.32647312,-0.28224912,0.81273043,0.48323807,0.05556048,0.019274605,0.5778143,-0.42211273,0.8452602,0.29126993,0.8170934,0.83467287,0.031482905
0.83274853,0.87942785,-0.17990552,0.7093369,0.17897801,0.19183014,-0.5903289,0.9122873,0.87450755,0.8216621,0.88497376,0.40409926,0.6578981,-0.23433372,0.73936254,0.50885105,-0.6104069,-0.63779485,-0.5422262,0.46642292,0.40716204,-0.14583893,-0.04664465,0.6756839,1.0,0.09847178,0.82403594,0.6363263,0.5344085,0.718825,0.5966487,0.20683108,0.8355434,0.6499759,0.8303482,0.7650464,-0.34828976,0.6222211,0.84068817,0.27859485,0.20515162,0.6640948,-0.07698511,0.7995616,0.3620447,0.8262933,0.53966993,-0.01968633
0.3199495,0.20802043,0.5831516,0.41284987,0.06392286,0.17460212,0.519592,0.072862364,0.0786401,0.2500591,0.09211407,0.46656093,0.1342835,0.14243862,0.16904445,0.16774502,0.3609482,0.07089335,0.37691954,0.37071988,0.2322541,-0.08584338,0.15103403,0.033552334,0.09847178,1.0,0.006551543,0.5485946,0.59068507,0.41675338,0.5228767,0.074564055,0.12075355,0.07607888,0.32326466,0.25487655,-0.15458898,0.3229307,0.22890167,0.07569837,0.1721956,0.46840045,0.44018865,0.0735071,0.5366064,0.22888684,0.042004284,-0.06028845
0.62359774,0.8409318,-0.4107698,0.49496529,0.17015482,0.13572314,-0.7406218,0.81912524,0.90071666,0.8583929,0.8144104,0.20509358,0.666352,-0.3596219,0.88994855,0.26174712,-0.8264212,-0.8714694,-0.5266103,0.14242196,0.23738816,-0.11445979,0.03274134,0.83402145,0.82403594,0.006551543,1.0,0.4915982,0.47466108,0.68025273,0.55469316,0.36631534,0.75324684,0.88647115,0.6675548,0.5013253,-0.30666494,0.79177135,0.6427663,0.12642501,0.05846554,0.62820655,-0.40573952,0.9271965,0.2787678,0.87307626,0.76190096,1.9353636e-05
0.82641697,0.73920494,0.34805784,0.8155338,0.4648452,0.53086966,-0.046288766,0.67335796,0.6151703,0.693814,0.6587424,0.53534687,0.48399132,0.0011851287,0.5177906,0.45872962,-0.17445883,-0.3248698,-0.25190163,0.508362,0.28418234,-0.11488951,0.07335839,0.3941191,0.6363263,0.5485946,0.4915982,1.0,0.7692577,0.67401546,0.58568716,0.07342443,0.6492092,0.37446582,0.7150343,0.70564544,-0.33246267,0.49247083,0.71709627,0.19456334,0.5588671,0.75765485,0.3534962,0.52994204,0.5182407,0.6179006,0.27243212,-0.018670872
0.69082093,0.6614614,0.17694181,0.6213659,0.27342212,0.31981665,0.009875059,0.5476919,0.56408244,0.65303737,0.55916023,0.41863614,0.42649832,-0.046917878,0.54674625,0.3275387,-0.1309229,-0.37107953,-0.09325782,0.35993087,0.27455097,-0.10393259,0.14280663,0.39390126,0.5344085,0.59068507,0.47466108,0.76925766,1.0,0.65384483,0.58563524,0.20871864,0.53850114,0.45229575,0.6372945,0.5516411,-0.3232476,0.58119774,0.5899719,0.09182355,0.33080652,0.79804534,0.20012823,0.5326952,0.43465868,0.59084207,0.37909847,-0.019191874
0.72678995,0.7998787,0.043221153,0.69681984,0.23176077,0.26714468,-0.30401832,0.6984185,0.7086423,0.7740885,0.6805559,0.41778964,0.5886862,-0.16429712,0.7023661,0.38670257,-0.40223256,-0.53779906,-0.26008418,0.42548612,0.42576247,-0.16590695,0.04098927,0.61521375,0.718825,0.41675335,0.68025273,0.67401546,0.65384483,1.0,0.84011006,0.2739905,0.6633756,0.6355925,0.7551463,0.6141614,-0.3451736,0.6928897,0.67471445,0.19176725,0.27811608,0.69448096,0.038289372,0.7268918,0.55417824,0.76930726,0.523873,-0.009474898
0.6170572,0.664147,0.09016292,0.60355395,0.04727643,0.17442647,-0.13528499,0.53758717,0.56537825,0.6603001,0.55354637,0.41490766,0.52007693,-0.1983751,0.64854664,0.33040458,-0.24543694,-0.43415588,-0.029468115,0.44282085,0.5014061,-0.14584607,0.045971233,0.6027686,0.59664863,0.5228767,0.55469316,0.58568716,0.5856352,0.84011,1.0,0.28428856,0.5615088,0.57230574,0.68811005,0.47200716,-0.2763963,0.69135904,0.55944896,0.16299687,0.15141773,0.62566644,0.08605919,0.62575,0.5971502,0.72297114,0.5427971,0.05142697
0.04861996,0.2558254,-0.21243615,0.025855197,-0.145523,-0.13313058,-0.24534273,0.15024912,0.28021517,0.28422457,0.16300745,-0.07472394,0.26255384,-0.20232104,0.4125657,-0.034209486,-0.30616122,-0.43349594,0.007904518,-0.06354668,-0.028143995,-0.08346002,0.09623497,0.42642504,0.2068311,0.074564055,0.36631534,0.07342443,0.20871864,0.2739905,0.28428853,1.0,0.17446166,0.48116738,0.19545585,-0.031330865,-0.077454105,0.45505607,0.07647916,-0.092383236,-0.22616549,0.23009714,-0.32761735,0.37381095,0.18077597,0.3658076,0.48259056,-0.13130945
0.81054956,0.84263384,-0.1379166,0.6628292,0.30391976,0.2970353,-0.50908166,0.83304495,0.8054362,0.7505592,0.8029734,0.3847086,0.6213561,-0.196377,0.6822396,0.432596,-0.54100394,-0.5955677,-0.4839903,0.38517013,0.32942042,-0.15418738,0.016095059,0.655526,0.8355434,0.12075355,0.75324684,0.6492092,0.53850114,0.6633756,0.5615088,0.17446166,1.0,0.5976002,0.73683864,0.6768512,-0.33724847,0.5727798,0.764817,0.2241609,0.35001507,0.6830863,-0.057042055,0.7456479,0.3635465,0.7517341,0.5285324,0.012897299
0.44679588,0.71467566,-0.43246934,0.34779552,0.06575791,0.035231385,-0.64212865,0.61980677,0.7847248,0.77742314,0.64000964,0.08316193,0.5856587,-0.40903383,0.8997986,0.09443404,-0.77988243,-0.89026856,-0.32802278,-0.020074425,0.14218388,-0.075405866,0.09450657,0.8548709,0.6499759,0.07607888,0.8864712,0.37446585,0.45229572,0.6355925,0.5723057,0.48116735,0.5976002,1.0,0.5500801,0.24890347,-0.25054803,0.87332994,0.41860634,-0.0035726521,-0.08297702,0.57469726,-0.50208616,0.8862707,0.29626772,0.8343335,0.8597707,0.004973291
0.8389183,0.84186405,0.07907265,0.7981356,0.16932297,0.23894556,-0.28265148,0.8026693,0.7623055,0.7715373,0.80654955,0.5468144,0.6456099,-0.1458214,0.66647714,0.5235075,-0.37112787,-0.49614403,-0.30786142,0.5750175,0.48714083,-0.14580537,-0.031846713,0.59111357,0.8303482,0.32326463,0.6675548,0.7150343,0.6372944,0.7551464,0.68811005,0.19545585,0.7368386,0.5500801,1.0,0.7837763,-0.31283313,0.6613282,0.82910126,0.28621802,0.23228984,0.7443792,0.12673502,0.6870694,0.50692207,0.7628533,0.45758596,0.011617037
0.8201637,0.7199208,0.20580886,0.77375,0.30086187,0.3323586,-0.22960636,0.8030354,0.639615,0.6425753,0.7525811,0.6166712,0.52018845,0.047236606,0.38243243,0.5815991,-0.20932715,-0.2407299,-0.4355884,0.592953,0.43153638,-0.08783248,-0.07105615,0.32647315,0.7650465,0.25487655,0.5013253,0.70564544,0.55164105,0.6141614,0.47200713,-0.031330865,0.6768512,0.24890348,0.7837763,1.0,-0.26233518,0.315967,0.915642,0.3515914,0.40407786,0.59755164,0.3319504,0.4808707,0.39106655,0.55402255,0.08231273,-0.064279824
-0.34277853,-0.38863242,0.10702919,-0.27258697,-0.23602979,-0.14803135,0.21096268,-0.34248686,-0.3731122,-0.38294992,-0.37479672,-0.19782938,-0.16752419,0.081481844,-0.34451213,-0.15705395,0.25327492,0.33626184,0.15105194,-0.14718972,-0.1352215,0.10837441,0.06863855,-0.2822491,-0.34828976,-0.15458898,-0.30666494,-0.33246267,-0.32324758,-0.3451736,-0.2763963,-0.07745411,-0.33724847,-0.25054803,-0.31283313,-0.26233518,1.0,-0.31414127,-0.32540527,-0.035158243,-0.19401954,-0.34610263,0.06339665,-0.35892078,-0.14026016,-0.35833576,-0.2515565,0.059158117
0.4954905,0.71611065,-0.23602583,0.44109562,0.0017144001,0.03281475,-0.40667495,0.5773734,0.73252034,0.76982117,0.6333435,0.23864315,0.61195827,-0.35705978,0.8919917,0.1155467,-0.58982694,-0.7993924,-0.15073052,0.13251176,0.24237643,-0.11717633,0.10747214,0.8127305,0.6222211,0.3229307,0.7917714,0.49247077,0.58119774,0.6928897,0.69135904,0.45505607,0.57277983,0.87332994,0.6613282,0.315967,-0.31414127,1.0,0.48070183,0.045600224,-0.057445917,0.6619637,-0.32422808,0.82624304,0.40763277,0.84045047,0.8387467,-0.0053175646
0.8439161,0.81691957,0.08040095,0.7809078,0.25027472,0.29050085,-0.35929114,0.874814,0.7593224,0.7465282,0.8468242,0.5726025,0.6092181,-0.07128307,0.5541888,0.55863446,-0.35891655,-0.4299154,-0.45452434,0.53167427,0.4443728,-0.12215736,-0.04404867,0.48323807,0.8406883,0.22890165,0.6427663,0.71709627,0.5899719,0.67471445,0.55944896,0.07647916,0.764817,0.4186063,0.8291012,0.915642,-0.32540527,0.48070186,1.0,0.33709884,0.33561042,0.67485213,0.18412174,0.6449298,0.41308725,0.6980148,0.28774723,-0.053381015
0.24989204,0.19905658,0.11435703,0.30480528,0.009040731,0.14323068,-0.058217634,0.23582713,0.15004036,0.14193752,0.23201102,0.18471797,0.18115899,-0.006296855,0.049990993,0.18785965,-0.003769634,-0.0138133755,-0.073869646,0.29210424,0.23476173,-0.1721978,0.012112999,0.055560485,0.27859485,0.07569837,0.12642501,0.19456334,0.09182354,0.19176723,0.16299687,-0.092383236,0.2241609,-0.0035726521,0.28621802,0.3515914,-0.03515824,0.045600224,0.33709884,1.0,0.16789381,0.16996588,0.21092463,0.105024174,0.1921169,0.16102035,0.0063544237,-0.0004381149
0.45515314,0.3468722,0.30438375,0.49290025,0.7343163,0.73587626,0.076298095,0.29634482,0.19027558,0.23321404,0.26305008,0.2166344,0.12515074,0.17757033,0.026755625,0.3031343,0.063229844,0.054970786,-0.22447556,0.2756265,0.042661794,-0.06726083,0.060772456,0.019274605,0.20515162,0.1721956,0.05846554,0.5588671,0.33080652,0.27811608,0.15141773,-0.22616549,0.35001507,-0.08297702,0.23228984,0.40407786,-0.19401954,-0.057445917,0.33561045,0.16789381,1.0,0.36791855,0.4381719,0.07757253,0.2209106,0.13128562,-0.11493792,0.02873522
0.766545,0.81613266,0.059701532,0.67432475,0.30831307,0.38260275,-0.17020795,0.67892534,0.6976202,0.7386295,0.67750806,0.387613,0.55693907,-0.09019421,0.65967715,0.4328423,-0.29592845,-0.5400304,-0.15111847,0.37742722,0.3122096,-0.12048586,0.09833588,0.5778143,0.6640948,0.46840042,0.62820655,0.7576549,0.79804534,0.69448096,0.6256664,0.23009716,0.6830863,0.57469726,0.74437916,0.59755164,-0.34610263,0.6619637,0.67485213,0.16996588,0.36791855,1.0,0.14772882,0.6787152,0.5244733,0.73411655,0.50332874,-0.013091142
0.2094433,-0.054639123,0.7456938,0.3655085,0.16829179,0.39889127,0.6341402,-0.09827567,-0.29360265,-0.17344119,-0.13557275,0.37432206,-0.12036133,0.35030752,-0.39837834,0.31107566,0.65719295,0.5714447,0.3122245,0.39986584,0.23668447,-0.021357022,-0.004245259,-0.42211273,-0.07698511,0.44018862,-0.40573952,0.3534962,0.20012823,0.038289376,0.08605919,-0.32761738,-0.057042055,-0.50208616,0.12673502,0.3319504,0.063396655,-0.32422808,0.18412174,0.21092461,0.4381719,0.14772882,1.0,-0.39220342,0.40720642,-0.17964181,-0.5284046,-0.09145912
0.65867233,0.86699253,-0.39365837,0.53221166,0.16386911,0.11563837,-0.6953699,0.8177253,0.9140853,0.8926094,0.82612187,0.21948552,0.6723197,-0.36481044,0.912637,0.25762686,-0.78320825,-0.8842448,-0.47202298,0.15380813,0.23735087,-0.12397753,0.033757064,0.8452602,0.7995616,0.0735071,0.92719656,0.52994204,0.53269523,0.7268918,0.62574995,0.37381098,0.7456479,0.8862707,0.6870694,0.48087072,-0.35892078,0.826243,0.6449298,0.105024174,0.07757253,0.6787152,-0.39220342,1.0,0.34003115,0.90768176,0.7925881,0.015898885
0.46238118,0.46229202,0.39925808,0.61548,0.080347985,0.26128387,0.122965336,0.3090134,0.28526053,0.40129015,0.28877613,0.3943852,0.41258582,-0.016157866,0.3263028,0.34419954,0.056655392,-0.16203217,0.1723741,0.35627565,0.310911,-0.06922609,0.08774947,0.29126993,0.3620447,0.5366064,0.2787678,0.51824075,0.43465865,0.55417824,0.59715027,0.18077597,0.3635465,0.29626772,0.50692207,0.39106655,-0.14026017,0.40763277,0.41308725,0.1921169,0.22091058,0.5244733,0.40720642,0.34003115,1.0,0.52507496,0.19525817,-0.013017359
0.70863956,0.87704253,-0.20929901,0.6392014,0.12281286,0.18255094,-0.55153763,0.79831517,0.86422634,0.8872552,0.8146958,0.33592895,0.6974025,-0.32133883,0.88853353,0.3408396,-0.6401815,-0.7952396,-0.34296316,0.2848774,0.3315301,-0.14689812,0.055098545,0.81709343,0.8262933,0.22888684,0.8730763,0.6179006,0.59084207,0.76930726,0.72297114,0.3658076,0.7517341,0.83433336,0.7628533,0.5540225,-0.3583358,0.84045047,0.6980148,0.16102035,0.13128562,0.73411655,-0.17964181,0.9076818,0.5250749,1.0,0.75929296,-0.030396605
